measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,code,Location Coverage,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput
147,99,CONNECTED,0.1875,2351.499,,249511.0,,,,,200,,,,,,0.02462000000000053,104.749,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1527.4608826814576
147,101,CONNECTED,0.19294999999999973,2463.0,,249594.0,,,,,200,,,,,,0.02519999999999989,107.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1495.3271028037384
147,103,CONNECTED,0.1944099999999996,2620.25,,249016.0,,,,,200,,,,,,0.02313000000000009,101.75,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1572.4815724815726
147,105,CONNECTED,0.1912500000000001,2203.001,,249511.0,,,,,200,,,,,,0.04792999999999914,257.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,622.568093385214
147,107,CONNECTED,0.20687999999999995,2313.001,,250089.0,,,,,200,,,,,,0.049770000000000536,257.249,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,621.9654886899463
147,109,CONNECTED,0.1836500000000001,2342.501,,249511.0,,,,,200,,,,,,0.022980000000000445,103.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1549.636803874092
147,111,CONNECTED,0.2000600000000005,2550.749,,250172.0,,,,,200,,,,,,0.048379999999998084,257.25,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,621.9630709426627
147,113,CONNECTED,0.19358000000000075,2628.0,,249016.0,,,,,200,,,,,,0.02274999999999849,100.5,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1592.039800995025
147,115,CONNECTED,0.18317999999999834,2128.0,,249759.0,,,,,200,,,,,,0.025299999999999656,107.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1495.3271028037384
147,117,CONNECTED,0.2136099999999992,2350.75,,249429.0,,,,,200,,,,,,0.04874000000000223,258.0,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,620.1550387596899
147,119,CONNECTED,0.18913000000000046,2383.0,,249016.0,,,,,200,,,,,,0.02458999999999989,104.749,2019-02-28 10:23:57,3600,SARA-N211,24201,60.0,20,SimulaMet,00000000,,Uplink(60 packets sent with RAI code 0x200),Telenor,20,1527.4608826814576
252,1,CONNECTED,0.14186737800000002,3158.25,,187993.0,,,,,200,,,,,,0.025919299999999985,398.999,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.00351128699566
252,3,CONNECTED,0.7859041,24550.25,-60.0,143001.0,-509.0,,-572.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,5,CONNECTED,0.1354411000000001,2766.751,,188570.00000000003,,,,,200,,,,,,0.02677200000000001,399.0,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.0025062656642
252,7,CONNECTED,0.8103849999999997,24808.5,-60.0,188075.0,-507.0,,-570.0,0.0,200,,,,,,0.03533799999999987,640.999,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,249.6103738071354
252,9,CONNECTED,0.13902400000000004,3013.751,,188240.00000000003,,,,,200,,,,,,0.0238290000000001,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,11,CONNECTED,0.8367100000000001,23743.5,50.0,188570.00000000003,-709.0,,-767.0,0.0,200,,,,,,0.02782400000000029,399.501,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.4996232800419
252,13,CONNECTED,0.14342599999999986,3234.251,,188158.0,,,,,200,,,,,,0.027502000000000137,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,15,CONNECTED,0.7793650000000003,24025.0,-50.0,185764.0,-527.0,,-598.0,0.0,200,,,,,,0.02397199999999966,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,17,CONNECTED,0.12338300000000045,2918.0,,144074.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,19,CONNECTED,0.8334170000000003,23681.999,40.0,188653.0,-692.0,,-749.0,0.0,200,,,,,,0.025019000000000347,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,21,CONNECTED,0.2069220000000005,4692.5,,189313.0,,,,,200,,,,,,0.06689300000000031,1410.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,113.43495214462956
252,23,CONNECTED,0.7759320000000001,23932.999,-30.0,142836.0,-500.0,,-561.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,25,CONNECTED,0.1407260000000008,3427.75,,143827.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,27,CONNECTED,0.8284350000000007,23506.75,40.0,188488.00000000003,-699.0,,-756.0,0.0,200,,,,,,0.02718099999999968,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,29,CONNECTED,0.13832299999999975,2996.251,,188735.0,,,,,200,,,,,,0.02657500000000024,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,31,CONNECTED,0.7593009999999998,23753.25,-70.0,143744.0,-467.0,,-528.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,33,CONNECTED,0.14166700000000002,3216.75,,187993.0,,,,,200,,,,,,0.02681700000000032,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,35,CONNECTED,0.7657169999999995,24010.751,-90.0,186176.0,-462.0,,-522.0,0.0,200,,,,,,0.022563000000000773,399.001,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.00150124937034
252,37,CONNECTED,0.12596200000000124,2870.75,,186424.0,,,,,200,,,,,,0.0236610000000006,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,39,CONNECTED,0.8328169999999986,23587.25,40.0,188405.0,-692.0,,-749.0,0.0,200,,,,,,0.024869999999999948,399.499,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.5016282894325
252,41,CONNECTED,0.13895699999999955,3059.5,,188240.00000000003,,,,,200,,,,,,0.026713000000000875,399.001,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.00150124937034
252,43,CONNECTED,0.8317199999999989,25874.001,-100.0,186341.0,-463.0,,-523.0,0.0,200,,,,,,0.024017000000000614,399.499,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.5016282894325
252,45,CONNECTED,0.13366000000000078,3389.25,,142919.00000000006,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,47,CONNECTED,0.7571499999999993,23545.0,-100.0,186341.0,-462.0,,-523.0,0.0,200,,,,,,0.022240000000001814,399.251,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.75040513361273
252,49,CONNECTED,0.12697000000000006,3030.25,,143001.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,51,CONNECTED,0.7643800000000011,23783.5,-90.0,186011.0,-461.0,,-521.0,0.0,200,,,,,,0.022309999999999164,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,53,CONNECTED,0.1311,3269.75,,142836.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,55,CONNECTED,0.8398400000000006,24019.0,40.0,188158.0,-695.0,,-752.0,0.0,200,,,,,,0.02785000000000082,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,57,CONNECTED,0.13582000000000072,2883.25,,188158.0,,,,,200,,,,,,0.026599999999998403,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,59,CONNECTED,0.8312800000000031,23636.75,40.0,188240.00000000003,-693.0,,-750.0,0.0,200,,,,,,0.02421999999999791,399.501,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.4996232800419
252,61,CONNECTED,0.14108000000000231,3124.5,,188158.0,,,,,200,,,,,,0.02681999999999896,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,63,CONNECTED,0.8362399999999983,23879.251,40.0,188570.00000000003,-693.0,,-751.0,0.0,200,,,,,,0.024499999999999744,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,65,CONNECTED,3.00699,96332.999,-90.0,186259.0,-461.0,,-522.0,0.0,200,,,,,,2.266019999999997,72713.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,2.200416703913304
252,67,CONNECTED,0.1341000000000001,3007.5,,143331.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,69,CONNECTED,0.7545199999999994,23752.0,-100.0,186176.0,-462.0,,-523.0,0.0,200,,,,,,0.022769999999997736,399.251,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.75040513361273
252,71,CONNECTED,0.1328599999999973,3271.25,,186094.0,,,,,200,,,,,,0.02382000000000062,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,73,CONNECTED,0.7616499999999995,24007.0,-100.0,186341.0,-461.0,,-521.0,0.0,200,,,,,,0.021940000000000737,397.751,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,402.261716501027
252,75,CONNECTED,0.12347000000000108,2885.25,,143166.00000000006,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,77,CONNECTED,0.7538100000000014,23638.999,-100.0,143084.0,-463.0,,-524.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,79,CONNECTED,0.12899999999999778,3126.0,,143001.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,81,CONNECTED,0.7592700000000043,23862.0,-90.0,143331.0,-464.0,,-524.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,83,CONNECTED,0.13212000000000046,3351.25,,143001.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,85,CONNECTED,0.9018900000000016,25436.0,40.0,189396.0,-694.0,,-751.0,0.0,200,,,,,,0.06480999999999781,1422.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,112.4780316344464
252,87,CONNECTED,0.12394000000000105,2926.5,,143166.00000000006,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,89,CONNECTED,0.7614900000000021,23673.75,-100.0,186341.0,-463.0,,-524.0,0.0,200,,,,,,0.022789999999996983,399.0,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,401.0025062656642
252,91,CONNECTED,0.12812000000000268,3156.001,,143331.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,93,CONNECTED,0.8281099999999988,23891.001,40.0,187993.0,-696.0,,-753.0,0.0,200,,,,,,0.0269900000000014,399.499,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.5016282894325
252,95,CONNECTED,0.13129999999999953,3401.251,,142919.00000000006,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,97,CONNECTED,0.7460600000000001,23543.75,-90.0,143084.0,-466.0,,-527.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,99,CONNECTED,0.12813999999999834,3030.25,,186507.0,,,,,200,,,,,,0.0237199999999973,399.75,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.25015634771734
252,101,CONNECTED,0.8262400000000021,23796.5,40.0,188405.0,-696.0,,-753.0,0.0,200,,,,,,0.02449000000000013,399.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.7514088916719
252,103,CONNECTED,0.14654000000000167,3351.25,,186341.0,,,,,200,,,,,,0.02482999999999791,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,105,CONNECTED,0.7731500000000011,24104.001,-60.0,187993.0,-518.0,,-581.0,0.0,200,,,,,,0.02876000000000545,516.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,309.77734753146177
252,107,CONNECTED,0.20960999999999785,5020.501,,143001.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,109,CONNECTED,0.7718999999999987,23700.25,-70.0,143827.0,-508.0,,-570.0,0.0,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,111,CONNECTED,0.14337000000000089,3203.001,,188983.0,,,,,200,,,,,,0.027590000000000003,396.499,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,403.5319130691376
252,113,CONNECTED,0.8366399999999956,23957.0,40.0,188983.0,-693.0,,-750.0,0.0,200,,,,,,0.027549999999997958,396.25,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,403.7854889589905
252,115,CONNECTED,0.13455000000000086,2835.25,,188818.0,,,,,200,,,,,,0.02611999999999881,399.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,400.50062578222776
252,117,CONNECTED,0.12736000000000305,2769.001,,185516.0,,,,,200,,,,,,,,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,
252,119,CONNECTED,0.7027099999999997,18854.25,-60.0,188240.00000000003,-509.0,,-572.0,0.0,200,,,,,,0.4805799999999998,14980.5,2019-03-01 11:45:40,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,0000000,1100000.0,Uplink(60 packets sent with RAI code 0x200). abnormal repeated pattern for power consumption,Telia,20,10.680551383465172
